Model,Dimension,female,woman,girl,sister,she,daughter,mother,aunt,grandmother,male,man,boy,brother,he,son,father,uncle,grandfather,Female Terms_mean,Female Terms_std,Male Terms_mean,Male Terms_std,diff,diff_pvalue,diff_abs
leftist_populations_terms-L1,Competence,0.24231905195111011,0.24145334291039106,0.24207940995718683,0.24160120865213322,0.24842399936867687,0.24260752576379208,0.240984292296623,0.2404404422190313,0.24119703740645707,0.24177342346514089,0.24304711306344318,0.2416545330562032,0.2421471009149263,-4.123099427597958,0.24211254686294148,0.2429608797672009,0.24492871640089148,0.24336880354181,0.2423451456139335,0.002242006198032456,-0.24234514561393342,1.3720541659143528,0.4846902912278669,0.33258664831538465,0.4846902912278669
leftist_populations_terms-L1,Sociability,0.28033795574987813,0.2944710830144281,0.29533035831905574,0.2736860080836721,0.21796709511863108,0.18199595129505958,0.243563887716454,0.22663996332280648,0.25525964372562737,0.27792238321239715,0.2838410351432884,0.23511429812267132,0.28619847942975485,-4.119098283109153,0.14983601024809562,0.1672419444124838,0.1888122812493472,0.26087990494549573,0.2521391051495125,0.03611431164860785,-0.25213910514951327,1.3680451380721885,0.5042782102990258,0.31279810664696567,0.5042782102990258
leftist_populations_terms-L1,Morality,0.22339554216833937,0.21405281723929265,0.2112585399816616,0.2232393894414577,0.249296745044813,0.26462864192674396,0.23391103775285876,0.22634259342988733,0.2273844755467415,0.23062523459457987,0.22294616839230005,0.2558941431491394,0.22345753689687556,-4.121699105323842,0.28381615094242774,0.30205323952716623,0.2907150474037606,0.23868180188579413,0.2303899758368662,0.015987953687146,-0.23038997583686646,1.3760760529144724,0.46077995167373265,0.3577047621357351,0.46077995167373265
leftist_populations_terms-L1,Ability,0.2491388825699324,0.23738063537133203,0.2408440105890587,0.23737414719866512,0.2632996287054555,0.2431895037117857,0.23694420932456134,0.23350820068262076,0.23821258787762056,0.24576532271905005,0.24546083059843882,0.23465163941769662,0.24082295396791709,-4.123018633500756,0.24422664259414503,0.2448149948140659,0.24268258851067265,0.2447018548477428,0.24221020067011467,0.008574799047454935,-0.24221020067011415,1.3720768601663618,0.4844204013402288,0.3328642848172555,0.4844204013402288
leftist_populations_terms-L1,Agency,0.2224604522740973,0.2291748336636539,0.23191737967728873,0.2333212087188944,0.2651276302420998,0.2642537927494161,0.2396240701341944,0.22717225996077112,0.22854417876606897,0.22048698747658926,0.23469898658502408,0.24822128665658244,0.23192838341249705,-4.122390947780131,0.2410791479195532,0.2927707870634218,0.27109840281299286,0.2405111596669827,0.2379550895762761,0.014954346745880007,-0.2379550895762764,1.3735105089524786,0.4759101791525525,0.3416879121131029,0.4759101791525525
leftist_populations_terms-L1,Status,-0.24310535376233575,-0.24267772188472586,-0.24113944206499904,-0.24067217617059042,-0.22970089501891836,-0.24635916129494637,-0.24300004046599122,-0.24428700132953257,-0.2430870439077118,-0.24412273938378676,-0.2445242027498907,-0.24669400443032655,-0.24435429342634515,4.1230788994890295,-0.23961793914754032,-0.24213615078596823,-0.24211148182832273,-0.24548925183709996,-0.24155875954441683,0.0044735636145498735,0.24155875954441652,1.3723260248947085,-0.4831175190888334,0.33420646200299575,0.4831175190888334
leftist_populations_terms-L1,Politics,0.23791514522842752,0.23687042404126243,0.23862074337311062,0.23770788410181223,0.24231116394490002,0.25435717253752826,0.23694371090264088,0.23744219287039856,0.2315083262730516,0.23930683216307658,0.2422853222905738,0.25029769534375823,0.2363026011022141,-4.122956890140715,0.2592585662427308,0.2566648090946575,0.2548103222005283,0.230353978430044,0.23929741814145913,0.005928425900490196,-0.23929741814145908,1.3731126483679352,0.4785948362829182,0.3388899324966185,0.4785948362829182
leftist_populations_terms-L1,Religion,0.24208623890131684,0.24491803783885546,0.24453393763892758,0.2452667988026238,0.24666399169096886,0.23700551051242097,0.2426957850724799,0.2442294189857446,0.2445499656403421,0.2422540306217032,0.2426208761573319,0.24114974855258925,0.24392380419439402,-4.123088756176468,0.24032941964829896,0.23448284767302183,0.24252571010820442,0.24385263413723926,0.2435499650092978,0.002638353168264817,-0.24354996500929843,1.371626723340027,0.4870999300185962,0.33011383205663847,0.4870999300185962
leftist_populations_terms-L2,Warmth,-0.24471455756975177,-0.2541110912717895,-0.236547125726886,-0.24846418091599623,-0.24541739789255554,-0.2135905189307031,-0.26902605651490824,-0.29172281735329075,-0.2261688411189257,-0.25551087655639404,-0.24103004184120533,-0.2011426001986664,-0.24900954377883877,4.121977377289765,-0.2194478298714013,-0.2329621995662194,-0.28411896532409986,-0.20899273285813902,-0.24775139858831186,0.021602542717230288,0.24775139858831124,1.369953217866662,-0.4955027971766231,0.3215750404412797,0.4955027971766231
leftist_populations_terms-L2,Competence,0.24325450515156055,0.24235756221134688,0.24292725162363302,0.24220116175578726,0.2482239614414101,0.24873012790123702,0.24539562972341875,0.24307598223083196,0.2422169293617769,0.24730046072072517,0.2499388108947874,0.23247634105778905,0.24354721625660783,-4.1230205232930714,0.24938810886496712,0.23573761315475356,0.22280708465878515,0.24344177628366467,0.24426479015566693,0.002431411122321641,-0.2442647901556657,1.3713728569650088,0.48852958031133265,0.32865179057054883,0.48852958031133265
leftist_populations_terms-L2,Sociability,0.45366805898234275,0.34804753569367286,0.5892190844230388,0.3217834995962376,0.2675851342880648,0.3044136419558856,0.3090462905361286,0.09932625989981708,0.5903386313548188,0.23211830577950926,0.21231207308289962,0.3422164221704263,0.15483481078595143,-3.9748204833369485,0.008745233836761256,0.043591955779105664,-0.6597568612685366,0.3573304064408241,0.36482534852555637,0.14830232459905218,-0.36482534852555637,1.3083620869869814,0.7296506970511127,0.13660038068093633,0.7296506970511127
leftist_populations_terms-L2,Morality,0.17372428908204124,0.2167435566202319,0.26342966512386856,0.2450487942110646,0.25143503980172927,0.2956321653948274,0.21018468279019592,0.18148926770724091,0.24456184674291637,0.195655471099525,0.21408788619193603,0.339811162675398,0.236280770631347,-4.119832774085591,0.2855091010280922,0.266767273783692,0.25014002335849006,0.24933177784298954,0.23136103416379067,0.037111024585295034,-0.2313610341637912,1.375342472112147,0.4627220683275819,0.35562535639712134,0.4627220683275819
leftist_populations_terms-L2,Ability,0.25375409344107797,0.20781843868043212,0.2128359839633677,0.18781329831673746,0.27391143157265213,0.17744597875603493,0.21045202731929497,0.2737407758477774,0.23406419671543005,0.2884651399726998,0.34590619903367303,0.12535000213828493,0.24592896145829565,-4.117878711573816,0.29371715063614107,0.24165485032246328,0.23972004626068766,0.30530013713877596,0.22575958051253384,0.03328463913418467,-0.2257595805125328,1.3773007501672676,0.4515191610250666,0.3677147837710347,0.4515191610250666
leftist_populations_terms-L2,Agency,0.2887727382136678,0.2532580939223344,0.17227270868187966,0.2414651693314189,0.2431874011927721,0.29205375198483335,0.2598587555268299,0.24928614879331312,0.2211642518901183,0.27650778651550534,0.24274958442840835,0.15199322154568298,0.2535927122558286,-4.120070893157238,0.292366666265285,0.25521805175773926,0.1800090882473446,0.24631476260427648,0.24681322439301864,0.033798504696562724,-0.24681322439301864,1.3700453005684592,0.4936264487860373,0.32347035032418436,0.4936264487860373
leftist_populations_terms-L2,Status,-0.18751854421522765,-0.24265458741539558,-0.2812853467063884,-0.25413875629920446,-0.26132283535052203,-0.2737087560721067,-0.24399504620083032,-0.23625099634271246,-0.2639393815047975,-0.19219533002891817,-0.17872084147283215,-0.3111894316852582,-0.2275124366266072,4.120985281389138,-0.24558582112385746,-0.25760059858977213,-0.23309292007448726,-0.2302736516802132,-0.24942380556746502,0.02594976828914994,0.24942380556746574,1.3692706598617477,-0.49884761113493076,0.3182126972864213,0.49884761113493076
leftist_populations_terms-L2,Politics,0.22189005993004474,0.23083278765797496,0.2528754458940757,0.2478418167786294,0.24466811526715584,0.24171367147861136,0.23930591535792067,0.21381280259442229,0.23060403909841937,0.25896294894864846,0.27004336644008853,0.23392406439010704,0.2599499501663709,-4.122598970912439,0.26068559651837375,0.25724864531575903,0.24382358212618233,0.21441616294965757,0.2359494060063616,0.011976255287059905,-0.23594940600636127,1.3742315397777005,0.4718988120127229,0.34589336979464824,0.4718988120127229
leftist_populations_terms-L2,Religion,0.24986121375751727,0.24883372772589396,0.25311445224863405,0.24934084898377157,0.2413467511079087,0.24840688228168586,0.2507171621190474,0.24284168488571517,0.24572644800437762,0.24391223388628652,0.24588032404645743,0.2520581093737806,0.2412473332358801,-4.122917664625823,0.22876730025142414,0.2197633058747685,0.22118040111463233,0.23991948572803762,0.24779879679050573,0.003579911067747751,-0.24779879679050618,1.3701017104051443,0.4955975935810119,0.3214794600922203,0.4955975935810119
leftist_populations_terms-L3,Warmth,-0.2934602745370557,-0.25034760116120847,-0.22893667315342123,-0.2438498448235178,-0.2397984083720198,-0.24438531824254695,-0.27896461701831854,-0.32497565470915374,-0.21675542455686372,-0.2745410724903166,-0.15012264611136164,-0.17924475722820726,-0.2251309121356127,4.1199422718211425,-0.2209058954091816,-0.22954648532016436,-0.28053167103848836,-0.23844501551372696,-0.25794153517490065,0.03249596447594434,0.25794153517489815,1.365970841986025,-0.5158830703497987,0.3014123964173787,0.5158830703497987
leftist_populations_terms-L3,Competence,0.2537418500369929,0.24304447736378867,0.24205420606317918,0.2472765229661543,0.2368177271101306,0.24102422424232356,0.24435960564614329,0.23445981914631747,0.24746561562488675,0.26185034477180563,0.24740101080747606,0.22303286018538654,0.24220454119029233,-4.122921451017611,0.2524231853951511,0.23140175618852585,0.22544684619954972,0.2489168580795016,0.24336044979999075,0.00547978412130122,-0.24336044979999136,1.3716855889424062,0.4867208995999821,0.3305020862975424,0.4867208995999821
leftist_populations_terms-L3,Sociability,0.1507297523899625,0.3548127298495447,0.625306588500441,0.17147300451187272,0.23628165880343893,0.1773940774013937,0.22970689940085964,0.22289655156482718,0.8256559161831976,0.02610907190212334,0.19399673038017398,0.43835243319945993,0.1153891866996157,-4.0183403044545996,0.047907176864526724,0.03222450665811944,-0.18961114685086397,0.35971516699588774,0.332695242067282,0.2221864184301871,-0.33269524206728407,1.3150136680950315,0.6653904841345661,0.17734376056420686,0.6653904841345661
leftist_populations_terms-L3,Morality,0.17458867695558575,0.2195411764789838,0.2591262833670358,0.2579608475213505,0.2291959251159543,0.2686875633654807,0.20433479267948423,0.16166753552656377,0.23347168251318018,0.22286197449954367,0.28119677878621846,0.33380692631078696,0.25866809311874994,-4.120051933611318,0.2749380261764405,0.260578135796847,0.2494041320905281,0.23002338330858485,0.2231749426137354,0.03532102561711033,-0.2231749426137354,1.3780922738075514,0.4463498852274708,0.37336999533167814,0.4463498852274708
leftist_populations_terms-L3,Ability,-0.033742635353227905,-0.27498263052640554,-0.600378570909879,-0.28743242452264806,-0.27687912247767466,-0.7122107310805691,-0.23355589132753146,-0.28346598355121494,-0.20078477836371017,0.15686938994208316,0.2959836299833462,-1.0104516709022673,-0.24729488077118097,3.931711625372521,0.06785336462058333,-0.1854630298109083,-0.16178990605396998,0.05601424573265384,-0.32260364090142896,0.19501848255946896,0.322603640901429,1.3243192867335603,-0.645207281802858,0.19166385210893078,0.645207281802858
leftist_populations_terms-L3,Agency,0.2626344128476195,0.23371566030464752,0.1967973098723772,0.25325307833909816,0.23370657522635482,0.24996327207313684,0.2428649541343315,0.2253839324730475,0.22822569065644496,0.2706819207312254,0.25864382156801824,0.1836787757315228,0.2594496689607906,-4.121950770138997,0.27161206896122075,0.2572242192206463,0.2263544949958857,0.26776091404262814,0.23628276510300644,0.018162572355199646,-0.23628276510300653,1.3740491369656314,0.472565530206013,0.3451923387338417,0.472565530206013
leftist_populations_terms-L3,Status,-0.2012193036738193,-0.22568185783278352,-0.27602521544448705,-0.2491980119789646,-0.21722997508852418,-0.2612975852443759,-0.22691599558867334,-0.23574360695407212,-0.2930501499829845,-0.209189563639557,-0.1761020146718848,-0.293786822293313,-0.22843930910009702,4.1212030725316495,-0.24554873288014403,-0.25045254403509515,-0.25776320770125544,-0.2735591764216206,-0.24292907797652052,0.02786842764141488,0.24292907797652027,1.3715663589078548,-0.4858581559530408,0.33138681890775457,0.4858581559530408
leftist_populations_terms-L3,Politics,0.20912990425865868,0.26705230720317585,0.2591007637345537,0.23870932079904314,0.25807289367372804,0.21946170064960668,0.2477423125641224,0.2258069435136107,0.23892563747249831,0.2558437248480042,0.31534616221564304,0.26605033369919434,0.2508061569176468,-4.1216962848376255,0.21763863606174483,0.2324826012446625,0.22059696967551612,0.1989299163062157,0.24044464265211085,0.018440618022302076,-0.24044464265211088,1.3726007034992929,0.4808892853042217,0.3365091840900474,0.4808892853042217
leftist_populations_terms-L3,Religion,0.27522479635377434,0.25111242064645517,0.2687548261192275,0.24937742166460494,0.24433901634805766,0.2679083096930825,0.25256361609240463,0.24603244220095793,0.2399089076333035,0.25440413139686113,0.21438930753811677,0.24866734293848292,0.23765612921874707,-4.122331349590335,0.23561969845163463,0.2060531809867431,0.20410172517742195,0.22621807713044773,0.25502463963909644,0.011734725226567138,-0.25502463963909777,1.3674016098344168,0.5100492792781942,0.3071044844758465,0.5100492792781942
leftist_populations_terms-L4,Warmth,-0.3456380565967451,-0.2196943209861234,-0.2521494385976294,-0.2802802000467042,-0.18963097506138454,-0.2527878450752039,-0.2938372676192754,-0.31638541291152406,-0.22451090172426172,-0.31841701287199153,-0.1490631137291931,-0.20398439883622402,-0.25434810539697406,4.117778992769585,-0.21936542755724028,-0.20137305476366116,-0.18802058334827548,-0.20829287764717314,-0.2638793798465391,0.04700291060703627,0.26387937984653914,1.3632776944474954,-0.5277587596930782,0.2900226153393474,0.5277587596930782
leftist_populations_terms-L4,Competence,0.25300161764177687,0.23890665115998333,0.2339179900206098,0.2569707800647234,0.21506228805049815,0.25457099633421204,0.2551033681728849,0.25067047240474094,0.24454687611900147,0.25165262961362217,0.22165814433183983,0.22467519733576832,0.24850558547397153,-4.122728805453818,0.26852381829261385,0.2340665684084626,0.23122728856022834,0.2396685334688836,0.24475011555204787,0.01286257067774049,-0.24475011555204748,1.3711416105384882,0.48950023110409535,0.32766131126709896,0.48950023110409535
leftist_populations_terms-L4,Sociability,-0.48487781368669686,0.05547690434995393,0.05739991735148356,-0.323921154722202,0.17490638027113006,-0.3463708089426963,-0.3484731145760126,-0.3330610571974277,-0.136385288777304,-0.32944182252598636,0.315917852588667,-0.08367168427947817,-0.3573873992001037,4.000390492476143,-0.4591504831219925,-0.4965049279795894,-0.5923708503669193,-0.31247514166097073,-0.1872562262144191,0.2191774784029261,0.18725622621441884,1.3717986165792717,-0.3745124524288379,0.45684890853719706,0.3745124524288379
leftist_populations_terms-L4,Morality,0.16159911713250286,0.21972300903987496,0.19755009493543796,0.20138926822724285,0.23920324338848692,0.2976105055679692,0.2088230885181366,0.14397405303690744,0.24928623866354038,0.17825558934102378,0.19389783169961583,0.3170447289893522,0.2239453507314244,-4.115392572810029,0.3351362680779128,0.3172959818835528,0.3672912394265885,0.26336696415045907,0.21323984650112215,0.043467110437898804,-0.21323984650112215,1.3810025872671403,0.4264796930022443,0.39555551958002344,0.4264796930022443
leftist_populations_terms-L4,Ability,0.15552309606235332,0.154040642011709,0.06210868698727944,0.5161688933639051,-0.22211048414685466,0.20453499702662978,0.30320810113382,0.210106400094423,0.29362181281569405,0.07433017441448812,0.2997358619064574,-0.01024654291343197,0.4503738836791674,-4.0552775085919155,0.44470132129136536,0.43588348593905635,0.29951829975937627,0.3837788791664874,0.1863557939276621,0.18829901870103102,-0.18635579392766105,1.3766214133506027,0.37271158785532316,0.459055321588941,0.37271158785532316
leftist_populations_terms-L4,Agency,0.32719651565813407,0.28423511051556916,0.219051224516908,0.25194816272205095,0.19222505579639848,0.2314012718369199,0.289034148894269,0.2948021861903483,0.26004146062999023,0.32374629929008497,0.23450936766277428,0.126697850471524,0.24770395098258766,-4.117017256164261,0.24960846035299858,0.2023885826140979,0.12531264044489662,0.25711496758470925,0.2611039040845098,0.03985931531487258,-0.26110390408450973,1.3645734635871691,0.5222078081690196,0.295313447806969,0.5222078081690196
leftist_populations_terms-L4,Status,-0.2425035689922301,-0.2619278746753219,-0.27535170377062546,-0.24259959325851715,-0.23117823388013425,-0.2839813430319735,-0.23971311722193073,-0.2055622146865357,-0.2669192534839106,-0.2517648033737743,-0.19299447638806638,-0.2855380508957664,-0.2212174030802386,4.121811737845036,-0.2503042011198537,-0.22206523076933357,-0.22065205112676162,-0.22753861809006048,-0.24997076700013102,0.02302589435700241,0.2499707670001312,1.3691234566246362,-0.4999415340002622,0.31711756976092165,0.4999415340002622
leftist_populations_terms-L4,Politics,0.2136919743132106,0.269080521867224,0.23695320961021535,0.21379855716262938,0.2793036174917959,0.2179225796854243,0.26466201545128715,0.2076129332017282,0.22850132267909992,0.24276613991363186,0.32261519563583696,0.27400655944984187,0.2335373949332254,-4.121269705961432,0.23051403242892876,0.2610731716057832,0.2108298641459288,0.2144006163856423,0.2368363034958461,0.025744579243116312,-0.23683630349584592,1.3737373647580682,0.473672606991692,0.3440300935201892,0.473672606991692
leftist_populations_terms-L4,Religion,0.25503510104550037,0.21488383881218467,0.2454442312744157,0.23703552776806439,0.26909475201845706,0.26621276867537985,0.2378080600955234,0.2785269680435764,0.22428107890485696,0.2523081996094713,0.19109171054387436,0.25039825689223816,0.23331513251370747,-4.121999196299813,0.26725302479848567,0.20696212003754552,0.2684349774259755,0.22391344784054595,0.24759136962643982,0.02012867969123846,-0.24759136962644096,1.3700335264609016,0.4951827392528808,0.32189786885684957,0.4951827392528808
leftist_populations_terms-L5,Warmth,-0.40638706742514114,-0.2133990061886758,-0.25717965524145525,-0.23389369922547415,-0.15873347214419908,-0.2666866275950853,-0.26628686165864274,-0.3315474795234228,-0.15876944053963393,-0.40741513133145546,-0.11060940546280949,-0.2736065857214585,-0.2363916089009931,4.111031107299738,-0.2040116190247559,-0.19670438508094437,-0.20939517696265725,-0.18001388527294018,-0.25476481217130337,0.07434862919658426,0.25476481217130265,1.3655262949849152,-0.509529624342606,0.30761461131955625,0.509529624342606
leftist_populations_terms-L5,Competence,0.2714883397937006,0.2771186370620327,0.23761424565554065,0.2553362427984251,0.25584277645738457,0.26210591377623077,0.2744305123223602,0.20398027808613953,0.24291938640245145,0.24496068582571007,0.22549643800199803,0.2091931378818211,0.23289987957514185,-4.121840466588643,0.27916734497305623,0.23895141028249947,0.19774237252346707,0.21259286517068632,0.25342625915047395,0.021650992706389812,-0.2534262591504737,1.36787481037587,0.5068525183009476,0.3102506446200926,0.5068525183009476
leftist_populations_terms-L5,Sociability,-0.6701570535752845,-0.02250186038133707,0.07396620183929829,-0.24872972467605883,0.30670134654370046,-0.3849035110596021,-0.24499824090765138,-0.503176464962701,0.15400160440859234,-0.727462145920082,0.4042974910091661,-0.20239505940593303,-0.3036978258794223,3.915529961975801,-0.5741287946962047,-0.40733493800499876,-0.4964086481099719,-0.06860233819731122,-0.1710886336412271,0.3041666239226714,0.171088633641227,1.3597573400313159,-0.3421772672824541,0.49727181451257874,0.3421772672824541
leftist_populations_terms-L5,Morality,0.04979950708239009,0.2815361919337473,0.20571578145735347,0.24073647861750894,0.28102211863885734,0.27054337388634436,0.22077200755402007,0.17264184157640494,0.2303779841976117,0.17302144477780335,0.2539952889543621,0.37404360232089406,0.27392366348054514,-4.110714791007822,0.37136335013281585,0.27940472589062787,0.3097647294501979,0.12205270105633774,0.21701614277158202,0.06826276506122,-0.217016142771582,1.3788213018586872,0.434032285543164,0.38703964738913754,0.434032285543164
leftist_populations_terms-L5,Ability,0.3717893343240697,0.18671764449244796,-0.10380527790623294,0.5524066762575258,-0.02670581729018119,0.2523476601061443,0.44428081317310836,0.06943564803036437,0.35642124155616006,0.06612240479158205,0.11550584329921318,-0.27410387715417855,0.3800457309534699,-4.024094909958253,0.5273577163887465,0.3896267111704705,0.35574464141164835,0.3609078163538798,0.23365421363815622,0.208514915390031,-0.23365421363815786,1.3591662690628241,0.46730842727631405,0.35074218471403584,0.46730842727631405
leftist_populations_terms-L5,Agency,0.4033723835112718,0.408775643167394,0.28654770536271146,0.2036022325401011,0.32155821614335306,0.2942162722851496,0.2935184420727351,0.13358210594394754,0.2533994544550253,0.278937179055727,0.2568619209208836,0.09724918931361631,0.1351250750630825,-4.1022477606111,0.31895753629836854,0.22051590211153513,0.0006832149368201445,0.19534528742937535,0.2887302728312988,0.08249927161786104,-0.288730272831299,1.351467176547048,0.5774605456625979,0.2452379009073985,0.5774605456625979
leftist_populations_terms-L5,Status,-0.2637171050339226,-0.2910457159879669,-0.3105453403619311,-0.2532182633016133,-0.21608380524120763,-0.2766146450726659,-0.25617927885270514,-0.22584013057299673,-0.25043143771325843,-0.3004429112378174,-0.20607552537376292,-0.3556666739735959,-0.24801764793557185,4.116522553373242,-0.22509713610756077,-0.16331601996227568,-0.16148492835101658,-0.11274598829336557,-0.2604084135709186,0.027997432596098333,0.2604084135709195,1.365134081345485,-0.5208168271418381,0.29664832553420545,0.5208168271418381
leftist_populations_terms-L5,Politics,0.11820726318092926,0.2807912748576418,0.18512734887603619,0.21024063598842,0.4005036935646097,0.171962986015329,0.24860814271240214,0.21960638576579047,0.1898544832490843,0.19855559636774414,0.3512176038991981,0.2565388478743652,0.2423427300862053,-4.114802501679291,0.2585231541895726,0.28602333219540677,0.27784021020473154,0.21885881265182447,0.2249891349122492,0.07583691214304902,-0.2249891349122492,1.375866469211123,0.4499782698244984,0.36939546412124113,0.4499782698244984
leftist_populations_terms-L5,Religion,0.19559339448963536,0.20325619169910972,0.289166628723797,0.19861514558454257,0.29354063766896776,0.26342552510158496,0.22128969041917643,0.27270614297177687,0.21281143060047897,0.241945701156728,0.2164045365449048,0.32073785059234633,0.22592768315892028,-4.120524103720853,0.20655865467348128,0.23415477754729958,0.27189528418462305,0.25249482860348155,0.23893386525100777,0.038029562643508395,-0.23893386525100763,1.3727253798329695,0.47786773050201536,0.33964641634483705,0.47786773050201536
leftist_populations_terms-L6,Warmth,-0.427012024484354,-0.2699278613595343,-0.2573899509834713,-0.2577786893872525,-0.1799772587984215,-0.2642939285205398,-0.2831109629638313,-0.364059668597565,-0.13365617878918348,-0.4337638596843241,-0.14912137578205062,-0.24288980915076772,-0.20830796075173813,4.105323681779776,-0.20669832050934267,-0.1643756676925929,-0.1967712159932296,-0.06618894833158423,-0.2708007248760171,0.08212510357651008,0.2708007248760162,1.3588927117972909,-0.5416014497520333,0.27708133108039756,0.5416014497520333
