Model,Dimension,female,woman,girl,sister,she,daughter,mother,aunt,grandmother,male,man,boy,brother,he,son,father,uncle,grandfather,Female Terms_mean,Female Terms_std,Male Terms_mean,Male Terms_std,diff,diff_pvalue,diff_abs
conservative_populations_terms-L1,Competence,0.7299538011456977,0.1876052129575278,-0.11712075417730781,-0.7996028607374175,1.2995262631454945,-0.664847151670761,-1.5138131706656786,-1.9075328110613623,-0.5670582622538836,1.719469407682738,1.1009949686151435,-0.08149745672632734,0.38811155520222534,1.6168447913709758,0.0862697704500246,0.1974434444289995,-0.8973462358866247,-0.7774005118194635,-0.3725433037019656,0.9634815752682439,0.3725433037019656,0.8911376032085467,-0.7450866074039312,0.1278789965889461,0.7450866074039312
conservative_populations_terms-L1,Sociability,0.8214326665550464,0.5154437329220168,0.5653840288652916,1.0519297696936003,-1.0504246660016692,0.38902654275683196,0.7298785050436749,0.9487030414680864,1.122222841281183,-0.44487835326905045,-1.5759461550590692,-0.2104543378576434,-0.0771544380693297,-2.6204911291761372,-1.0848668020282346,0.16794073183728625,-0.17143541213413302,0.9236894331722503,0.5659551625093403,0.6174121460346478,-0.5659551625093401,0.9890357677995996,1.1319103250186804,0.014354465817466905,1.1319103250186804
conservative_populations_terms-L1,Morality,-2.058642580281888,-0.3623398593684871,-0.7349721643377514,-0.3101698017019523,-0.28299250527648895,1.5945007904657014,0.8098356704470342,0.3741094101774196,0.4816535486848258,-1.9121306585293638,-1.0168801127969682,-0.36235898637961517,0.019245264914132202,0.8185252043476836,1.707505744461428,0.7723476616326769,0.5726245173146614,-0.10986114377304816,-0.05433527679906521,0.9791956601802942,0.05433527679906516,1.0174827833798543,-0.10867055359813038,0.8304435418630032,0.10867055359813038
conservative_populations_terms-L1,Ability,0.6273546830707788,-0.9706269362338924,0.05070886381034001,-1.2368342234379277,0.46208803215341465,-0.042043787487334706,-0.6073082787107931,-0.49572800166711684,-1.082058503187455,1.7682123903321123,1.35764467897433,1.5301525747305158,-0.3949797983161113,1.16962986446432,0.6579797580062589,-0.8354345194081169,-0.18981220484218964,-1.7689445922511329,-0.36604979463222076,0.6379482732749802,0.36604979463222065,1.1511025568231918,-0.7320995892644414,0.13518985151932109,0.7320995892644414
conservative_populations_terms-L1,Agency,0.1423183647868543,1.5764436783583944,1.6526198878458451,1.1723711043593914,1.194314614913338,-0.2944651996791399,-1.5563844659896788,-1.281342819369302,-0.42394940034049594,-0.43978647307638546,0.053531272849822745,-0.5139992582448841,0.7669630670257249,0.14383407531588746,-1.294008962015645,0.8789548090857944,-1.4063686851790589,-0.37104561064646224,0.24243619609835632,1.1469311797340105,-0.2424361960983562,0.7529928622481556,0.4848723921967125,0.332399396805777,0.4848723921967125
conservative_populations_terms-L1,Status,-0.1116314591867243,-0.5868174957619399,-2.186308190652782,-0.6998496032453562,0.6234260872327033,-0.7623400472475066,0.10356561198802243,-0.9559359658498939,1.085922681775989,0.7893179446113409,-0.3238942538173465,-1.7529178854296237,0.10154228809920192,1.2705436923258617,0.4864692419544417,0.6982859695210167,0.5251688506486302,1.6954525330339674,-0.3877742645497209,0.9035005575189752,0.3877742645497212,0.9396536500587583,-0.7755485290994422,0.11182870289506044,0.7755485290994422
conservative_populations_terms-L1,Politics,1.176633100653916,-1.332201782138673,-0.5204899375268666,0.20179990504445702,1.0490825878231416,-1.1625725995157568,0.6353096128345193,-0.9863328460391859,0.6405767317952167,2.376958532860005,-0.5417343483907269,-0.30110677462134383,-0.6037163126402698,0.026859936668324303,-1.0553914433894291,1.1918735462452321,-1.118902004820927,0.3233540951583653,-0.03313280300769242,0.9249587760655384,0.033132803007692224,1.0687636302331067,-0.06626560601538464,0.8961598973211045,0.06626560601538464
conservative_populations_terms-L1,Religion,0.9816857892856163,1.4247577767058752,0.597777159164688,-1.3852319454059077,-0.49787051644534436,-0.49792837449829286,0.1660670258436003,-1.6062221441427083,-0.510677858806591,1.2521102444256567,1.1440806833703057,0.7295335308191443,0.3957409067430036,-0.046718672259090245,0.8412853346044259,0.16840034510310317,-1.7778106117558043,-1.378978672751682,-0.147515898699896,0.9682817397957167,0.14751589869989587,1.0094100215669075,-0.2950317973997919,0.5591282943899663,0.2950317973997919
conservative_populations_terms-L2,Warmth,-0.8939660746801709,-0.654988116077412,-0.9480691754975415,0.7349908995947577,-0.4383971038649628,1.4639921455542206,1.1390259991634757,1.2615694326045754,1.2494865505399293,-1.8337461215257376,-1.7326613187312265,-0.590376544991504,-0.0315871425307064,-0.6753463209137224,0.08619062584639293,0.2497944180217277,0.7606310810905289,0.8534567663973749,0.3237382841485413,0.9723735331788699,-0.32373828414854144,0.9191717786825039,0.6474765682970827,0.1900166659416897,0.6474765682970827
conservative_populations_terms-L2,Competence,1.004205351127632,0.6489729467693304,0.4945539092028034,-1.0415389454016142,1.1887894050312366,-1.2839716341344025,-1.4244081319169826,-1.6222838432613453,-0.37081229601568144,1.9459842500371327,0.9262379841003345,-0.052806822502993164,-0.05015661927983038,0.9022708230022674,-0.36578337656926135,0.7008825216671943,-0.8760651349335173,-0.7240703869223026,-0.2673881376221137,1.0528037714983032,0.26738813762211383,0.8652233159346225,-0.5347762752442276,0.28341694386793176,0.5347762752442276
conservative_populations_terms-L2,Sociability,0.8568348097054097,-0.05167507027064742,-0.07973621526094785,1.640302551418415,-0.6366167950759377,0.5578354644601587,0.35869544774441703,0.19964550444371484,1.3208703891174605,-0.31627399024639186,-1.6019583505149146,-0.6588423001306478,0.30949935027457187,-1.8836810199053395,-1.078575403099766,0.0070985465111193,-0.7890122851304043,1.8455893659597284,0.4629062318091159,0.6778173794451942,-0.46290623180911605,1.0545137463431284,0.9258124636182319,0.05305143734415989,0.9258124636182319
conservative_populations_terms-L2,Morality,-1.9624576876459183,-0.3659755616485604,-1.0093098579213537,-0.5530500778909215,0.07314058519404402,1.1906295128209725,0.6360134180756024,1.2302089379389967,0.29264166315852,-2.077815581804802,-0.3863292516485031,-0.3634210240505091,-0.11503736294292695,0.8768505819719453,1.097688145340825,0.38330821933074927,1.52064916029656,-0.4677338185747205,-0.052017674213179835,0.9838648813948098,0.05201767421317979,1.0132118328843578,-0.10403534842635963,0.8375827094124888,0.10403534842635963
conservative_populations_terms-L2,Ability,1.540533674810846,-0.7277100690658179,0.8484011778016634,-0.6769604231322327,0.9650443882415044,-0.8877446819254848,-0.4464551528340938,-0.3583769323549722,-0.6590934353196971,2.206915293410667,0.48774095665687384,1.1534331545423921,-0.8719195365885691,0.8175382045923617,-0.6080021931198164,-0.5383352505163078,-0.6805311689998045,-1.5644780061995118,-0.0447068281975872,0.8527367246188008,0.044706828197587214,1.126429171102836,-0.08941365639517442,0.8601798920174928,0.08941365639517442
conservative_populations_terms-L2,Agency,0.11322356621895056,1.8532694539507113,1.4359785172763773,0.39819073165832286,0.9758264984278043,-1.1083524524581523,-1.9056942708827058,-1.08698569289403,-0.37579024557844365,-0.10686101395626131,0.3669805588029725,-0.19380857982473004,0.591979095006814,-0.013799873565957795,-1.0594735627085468,1.436555096438687,-1.2099723017941333,-0.11126552411767891,0.03329623396875942,1.1922503943845342,-0.03329623396875939,0.7591585596546471,0.0665924679375188,0.8956503350472302,0.0665924679375188
conservative_populations_terms-L2,Status,-0.6228117441410957,-0.4119678481699614,-2.1306124067040044,-1.3081796391260978,0.3852654408498705,-0.12082834042191054,0.07390345444332555,-1.2367269441861606,0.839600848718352,0.8471079782527722,0.28045182258116236,-1.6866823826859145,0.04608999125685025,1.0908776995366958,1.0504050811991874,0.8084600850099105,1.0123025467445392,1.0833443568424796,-0.5035952420819646,0.8774265052950321,0.5035952420819647,0.8502390205763091,-1.0071904841639294,0.033116883824914574,1.0071904841639294
conservative_populations_terms-L2,Politics,1.157584700589533,-1.1549934758574758,-0.7654484267311089,0.9615899738997664,0.6627598662215112,-1.1329570955450654,0.7339736445396045,-0.8265563310645153,0.7337803968233798,2.0470082765405593,-0.9570670535957494,-0.5481541521299336,-0.2889944033993388,0.04625359805955815,-1.5092854367679016,1.2028540029037988,-0.9055474527425114,0.543199368255889,0.0410814725417366,0.9221098045249831,-0.041081472541736615,1.0706718141552536,0.08216294508347322,0.8714250968234821,0.08216294508347322
conservative_populations_terms-L2,Religion,0.7360218955885338,1.3108071767793554,0.7327159121159127,-1.3156490073832952,-0.7852905643759893,-0.7721855662714279,0.2645428906135023,-1.2537582723297964,-1.1358101066459931,0.9246098696236286,1.544349649759945,1.0050517491482638,0.9070282018496683,-0.19953565480102,0.6080442866069575,0.13997114658311396,-1.0807358021947833,-1.6301778046665756,-0.24651173798991088,0.9501897725835764,0.24651173798991088,0.9877263397034413,-0.49302347597982177,0.32408080824212515,0.49302347597982177
conservative_populations_terms-L3,Warmth,-0.406634157224236,-0.16231859143541993,-0.8963795892777403,0.5967886359181382,-0.17454120650192576,1.372841028508648,1.4700059039331086,1.3398152233071003,1.5853455484493162,-1.5718292621944523,-1.5432207156111306,-1.132430077601811,-0.7021453956176215,-0.9639988425859044,0.054618490813682856,0.21989225809906432,0.11208587271339099,0.802104876307792,0.5249914217418877,0.8978559394081381,-0.5249914217418878,0.8016375279790688,1.0499828434837757,0.025279597486177453,1.0499828434837757
conservative_populations_terms-L3,Competence,0.4805239675905448,0.21607507119609623,0.5468278253088775,-1.0610381560553863,1.2617645746042465,-0.9905004587957984,-1.5565510021961995,-1.4316043050820006,-0.6842898986207081,1.660306080389942,1.3043076695133005,0.37002670628862805,0.04775414709354752,1.338757518280421,0.13657557521351113,0.2720554469702353,-0.4676770362362,-1.4433137254630561,-0.357643598005592,0.9466296615379983,0.35764359800559214,0.920909549037083,-0.7152871960111842,0.14508010650506944,0.7152871960111842
conservative_populations_terms-L3,Sociability,0.6809746574884584,0.3155526739844083,-0.14801554344821807,1.7653743132652584,-0.5377268510963215,0.44709647361716914,0.7674405979309441,0.4064531306472586,1.451466266240597,-0.5457531165393831,-1.7428005517815195,-1.1653389499861324,0.020460151511329613,-1.7770267546562772,-1.118139976022709,0.47698556788016133,-0.4767410233497274,1.1797389343147076,0.5720684131810616,0.6754721460590579,-0.5720684131810612,0.9429808275778336,1.1441368263621228,0.013112246071862331,1.1441368263621228
conservative_populations_terms-L3,Morality,-1.711141669433234,-0.29586953277076805,-1.1679064783195927,-1.0715777156576596,0.28155255560758474,1.3218850039223657,0.8449304328299541,1.3368743180941791,0.6027741571215416,-2.002999168058268,0.05767568271256872,-0.5555471959806311,-0.534370867635853,0.6723094815889883,1.4321691720030023,0.011454384064966199,0.8165669028698722,-0.03877946295901469,0.015724563488263416,1.0654541257852452,-0.015724563488263246,0.929684345384715,0.03144912697652666,0.9506205017479497,0.03144912697652666
conservative_populations_terms-L3,Ability,1.3083701456033316,-0.5473838874377146,0.6946580843339817,-0.9476889928531409,1.0516119648935018,-0.07770535992289931,-0.543205143817251,-0.28460925922320984,-0.81617170204485,2.0699997620945636,0.3459170877668208,1.133246328401565,-1.2298956300874724,0.9184520828427928,0.11834158013155119,-0.7879979023686582,-0.5398261596798699,-1.866112998633039,-0.018013794496472273,0.7848100776550568,0.018013794496472668,1.17619052386369,-0.03602758899294494,0.9434418701801102,0.03602758899294494
conservative_populations_terms-L3,Agency,-0.6948707846294556,1.325238794739818,1.0682540681794184,0.6793817075734874,0.7255978122921566,-1.404227206208287,-1.4782182531268875,-1.4089194226075334,-0.2982449258467334,-0.5423338390840763,1.0283737990507582,-0.38700045357047475,1.3204858906011283,0.23746067164471987,-0.7346463520824159,1.7009406315896685,-0.46970621017298275,-0.667565928342309,-0.1651120232926685,1.072585200862872,0.1651120232926685,0.8916484881489765,-0.330224046585337,0.5126365529271817,0.330224046585337
conservative_populations_terms-L3,Status,-0.714450117978423,-1.0510602172334336,-2.0082719973437193,-1.3013537022552364,0.5959604059101771,-0.4329563888463729,-0.46116537930066553,-0.7710910789426039,0.6536057167568061,0.7410824723049336,0.33524036371159444,-1.1795655934556204,0.32085245093459797,1.4853404170804214,0.7973562253674379,0.28005547592032193,1.0987592153569112,1.6116617320128723,-0.6100869732481635,0.8006292541077131,0.6100869732481634,0.7839518911340904,-1.220173946496327,0.007174912263978707,1.220173946496327
conservative_populations_terms-L3,Politics,1.1609778615282444,-1.4411105479412867,-0.8714465300771378,0.4612064788374066,0.5115790161807439,-1.0307744776733598,1.0956427456181816,-0.7012453392379245,0.6067365268222609,2.1671456384161285,-1.2189194102015195,-0.4509661162449185,-0.6063820154912123,0.06706306273642423,-1.2911544842343423,1.1737051997536585,-0.2334479922878198,0.601390383496473,-0.023159362882541265,0.9295452203976793,0.023159362882541303,1.0653041683282667,-0.04631872576508257,0.9273221832053884,0.04631872576508257
conservative_populations_terms-L3,Religion,0.2691103776387512,1.2046996949994924,0.9610388339868122,-1.161228974798806,-0.9131396710577036,-1.0032678044633903,0.27083637064119215,-1.2310841499314922,-0.968677489682213,0.6279108975817217,2.006069035245957,1.211899975009874,0.8380250484587096,-0.11011779417523286,0.17791198371309494,0.3042942533042997,-1.1307138244199149,-1.3535667620511542,-0.2857458680741508,0.9085116498952523,0.2857458680741505,1.00563670366674,-0.5714917361483013,0.2503700600010485,0.5714917361483013
conservative_populations_terms-L4,Warmth,-0.28698384304327873,-0.3656364719056287,-1.1465232032054493,0.31967401508597704,-0.020353982339127753,1.1212215713853706,1.8059658295096201,0.9363122581133256,1.676771982961336,-1.083522599316346,-1.651541486058369,-1.2268083184483352,-0.7687199527789291,-0.8074682258055442,-0.1265077120612478,0.6731568398036719,-0.06720579632944806,1.0181690944323982,0.44893868406246057,0.9443488532885288,-0.44893868406246107,0.8397102828935542,0.8978773681249217,0.06164288052453385,0.8978773681249217
conservative_populations_terms-L4,Competence,0.42149619098374136,0.5479074457491279,0.9344637002048457,-0.866812119278632,0.8460127729432289,-1.234771320485694,-1.7247185895436903,-1.0606690831382939,-0.696295062337134,1.5898039667306758,1.7796070989363606,0.5037161079641974,0.11806864192593053,0.9313311026289592,-0.3829564101674551,-0.11388037966062096,-0.15748596631637335,-1.434818097139174,-0.31482067387805557,0.94488897123747,0.31482067387805557,0.9533943143483337,-0.6296413477561111,0.20321790700036374,0.6296413477561111
conservative_populations_terms-L4,Sociability,0.7296647851857332,0.4475346133975672,-0.11384837940037798,1.6984077045705692,-0.24205583826914154,0.36021091833293317,1.1074877886478591,0.3082071272398893,1.3141238837756757,-0.706599316650278,-1.6711624625671087,-1.048043490455859,-0.1357893797143766,-1.7860690931549303,-1.4267163099921711,0.46869936110200544,-0.37197486199510255,1.0679229499471035,0.6233036226089675,0.6119610382905055,-0.6233036226089685,0.9211345589540546,1.2466072452179362,0.005716096380625097,1.2466072452179362
conservative_populations_terms-L4,Morality,-1.7035565482417543,-0.6048214193997629,-1.6246011022867308,-1.2028164003896813,0.11840054329237688,0.930552340499071,1.0031929124948857,1.1096091535058128,0.9036060815967013,-1.38005980406098,-0.02305335781394894,-0.9948104782894701,-0.4976794846424886,0.8132645174606814,1.3193094166723423,0.703840306155988,0.6953680086956738,0.43425531475128243,-0.11893715988100907,1.1135914998077836,0.11893715988100889,0.8553489788119991,-0.23787431976201795,0.6383151518001691,0.23787431976201795
conservative_populations_terms-L4,Ability,1.4188010961736106,-0.4947547842113416,1.219852763183086,-0.6084237958863892,0.5436908156957958,0.30097536716928985,-0.8834158470150891,-0.285839337549173,-0.742945164921073,2.102611152500455,0.18386460948129107,1.4535191131209233,-0.9183006144245619,0.19452112766888208,0.051552014999411956,-1.0628214634147166,-0.7645985403159988,-1.7082885122544036,0.05199345695985737,0.8091113320312271,-0.05199345695985749,1.1575544104902287,0.10398691391971486,0.8376573732416419,0.10398691391971486
conservative_populations_terms-L4,Agency,-0.8034884183137153,1.2374751688690884,0.818937263984329,1.295052896659794,0.4385276628068796,-1.789559626913167,-0.5183380586420618,-0.3591950889193051,-0.3928550012579806,-0.8664816370205604,1.1957017141249753,-0.8406189152376831,1.0683356525680663,-0.1176764049474397,-1.5993863279509348,1.4790371175358985,0.4732290766993658,-0.7186970740455495,-0.008160355747348766,0.9701672268821633,0.008160355747348722,1.028903478987182,-0.016320711494697486,0.9743634126379163,0.016320711494697486
conservative_populations_terms-L4,Status,-0.4254655544884515,-0.4874659818890681,-1.6022055946819467,-2.0701521285048123,0.32755781412144447,-0.8614737069424662,-0.860621192513121,-0.7051558318925225,0.623944408675325,1.1564014264183693,1.0734722293448924,-0.7860341521634611,0.025859223417013036,1.5350747896842147,0.8563691307403462,0.23434686288020395,0.7989866212490826,1.1665616365449576,-0.6734486409017355,0.7934516897471856,0.6734486409017354,0.6807115925063618,-1.346897281803471,0.0021860905057470583,1.346897281803471
conservative_populations_terms-L4,Politics,1.3552230489325952,-1.51387700983747,-0.7759009837401529,0.21948913488750055,0.022853482049006953,-0.8131783199582259,1.1518313903700745,-0.3718564994377618,0.5570270781164068,2.36635806638754,-1.3859025397674667,-0.6346710350123271,-0.47595641721168885,-0.4019094049032477,-0.7767386538637634,1.298650814225914,-0.1999339352732026,0.37849178403626915,-0.018709853179780737,0.8952065955337306,0.018709853179780737,1.094488480570211,-0.037419706359561475,0.9412599483732795,0.037419706359561475
conservative_populations_terms-L4,Religion,0.32788939687248875,1.2012911643406938,1.1093164308476064,-0.6230000164399089,-0.003778010899965647,-0.868641989724588,0.002959984398070824,-2.0203599635626843,-1.077688709271653,0.5822405129765919,1.1924615726782828,1.2628468160809343,0.9928386137816185,0.6877202099070651,0.16299343561567375,-0.11881478502089822,-1.5253514922168336,-1.2849231703624955,-0.21689019038221555,0.9856628321324364,0.2168901903822154,0.9666364735434915,-0.43378038076443093,0.3873220418846227,0.43378038076443093
conservative_populations_terms-L5,Warmth,0.5058406803898631,-0.29219811845093857,-1.1344980511451785,0.7754548033998158,0.06918765801193369,1.043342307450819,2.0347431995420813,0.8140573134154366,1.2032397000342976,-0.2516500149252698,-1.8678351075003554,-1.457204002019769,-1.075254167681181,-0.7921091688094245,-0.4371637307841235,0.5530252102740525,-0.3050763397590758,0.6140978285570233,0.5576854991831256,0.8675993408649667,-0.5576854991831248,0.7907244474103556,1.1153709983662505,0.01618174234153387,1.1153709983662505
conservative_populations_terms-L5,Competence,0.09607877609808749,0.8673208652814233,0.5418196043582476,-1.4292663269288068,0.8539123488461986,-1.2757743552667098,-1.3077158488537413,-1.5019087635896922,-0.4788078083497831,1.0123183944021923,2.1960891977119315,0.3714688006608251,0.13965796178588447,1.1118836325161066,0.03619461740381455,0.09151939018295199,-0.32946666155201276,-0.9953238247069179,-0.4038157231560862,0.9534800111528051,0.4038157231560862,0.8744950496120037,-0.8076314463121724,0.09653195465961432,0.8076314463121724
conservative_populations_terms-L5,Sociability,1.1667051205185546,0.8211069484510836,0.33911663731997116,2.0626204759298004,-0.06716647410852762,0.15463643763702203,0.6138520840581129,0.14381693224628453,1.0131302459808205,-0.13563106619419812,-1.630953042798307,-0.496061646252908,-0.5517731806249961,-1.5815632455620519,-1.8465708040240127,0.09576345046415007,-0.7535259468528516,0.6524970738120479,0.6942020453370136,0.6253822664075797,-0.6942020453370142,0.8031588020825844,1.3884040906740278,0.0013920771020569742,1.3884040906740278
conservative_populations_terms-L5,Morality,-1.3138507160294837,-0.8985796988138509,-1.7742836345225543,-1.07809487888827,0.060581917221708304,0.8281362595205661,1.1885557414560701,1.2905514520952475,0.3599705314881623,-0.9497051885950278,0.22659243947227947,-1.53497001552475,-0.4636648764265179,0.7594312746625429,1.2134351598511117,0.6996302817213838,1.0357864109209007,0.3504775403904844,-0.1485570029413783,1.082314594451535,0.14855700294137858,0.8856956319138984,-0.2971140058827569,0.5563270599972536,0.2971140058827569
conservative_populations_terms-L5,Ability,1.4627064805662866,-0.11219830534726102,0.3156813858142969,-1.445115358082851,0.8340432440153452,0.3174178000036982,0.320768144968938,-1.6439724616580125,-0.2322007433319985,1.9567400046581418,-0.1496958747767201,0.7058653257846966,-0.7889732070374459,0.6652571175619061,0.8642954710818559,-0.34086839878138586,-1.3814892097481124,-1.3482614156913786,-0.02031886811683982,0.9423512656755917,0.020318868116839733,1.05411023108426,-0.040637736233679556,0.9362177478335691,0.040637736233679556
conservative_populations_terms-L5,Agency,-0.8635571646373957,1.1113790272976813,1.1433348257643927,1.2206339983128576,0.20898127188836849,-1.7549494174760454,-1.1828061037913287,0.0958216708172615,-0.4676357276597651,-1.082264458185159,1.5863198981537328,0.4924808077462325,0.608142759876823,-0.23049797026454874,-1.754507991530044,0.8558160944250293,0.39876929478152606,-0.38546081551962014,-0.054310846609330346,1.027506424065863,0.05431084660933016,0.9686749776806144,-0.1086216932186605,0.8305187320161825,0.1086216932186605
conservative_populations_terms-L5,Status,-0.7309881006231652,-0.549423463042372,-1.3691316140770597,-2.092356875306456,0.04846222504822608,-0.6733076623071461,-0.8111690542480867,-0.2786235505137879,0.3873035329155256,1.0958881787070638,1.6023667631087708,-1.130442107802213,0.31954779114229015,1.2691011056094532,0.8749576880304096,0.015597693725152455,0.9981552575994307,1.0240621920339623,-0.6743593957949247,0.6941953937623002,0.6743593957949245,0.7801099703794417,-1.348718791589849,0.00214477095750272,1.348718791589849
conservative_populations_terms-L5,Politics,1.0765444401504987,-1.278547438073916,-0.6067926003980726,0.3355308218616786,-0.35817700758862714,-0.5633656404386215,1.4407715757997945,-0.6576548703721727,0.6879537674953813,2.2472695368488784,-1.761973157946213,0.0962414630350102,-0.07433869829919677,-0.7198199895243437,-0.5622570525006108,1.2360994939585495,-0.826454873509072,0.2889702295010544,0.008473672048438137,0.862879424384775,-0.008473672048438179,1.1203997022212342,0.016947344096876316,0.9733794213160671,0.016947344096876316
conservative_populations_terms-L5,Religion,0.17610282921609788,1.1842765330406886,0.6597513861267259,-0.4704875013683045,-0.57805081971672,-1.1642869467894263,-0.28157565501776843,-1.960086643911585,-0.8989182194484528,0.6265059120269212,0.9339720865290456,1.0636874430423304,2.074853200159849,0.24841409391370967,0.5558436996046693,0.019320632723112553,-0.9898031175698322,-1.1995189125610617,-0.3703638930965272,0.8990497504993956,0.370363893096527,0.9577947167883851,-0.7407277861930541,0.13030107491451162,0.7407277861930541
conservative_populations_terms-L6,Warmth,-0.06533046446783568,-0.3771520438122002,-1.3267038277210759,1.1323567195818383,-0.4957996921552085,1.0546782511427406,1.9408411189901336,0.882820198078863,0.8520437762420973,-0.4858503161264545,-1.865354250929935,-1.479742599937812,0.0664146373302475,-1.1310598783096188,-0.24749888482522978,0.7531591458963324,0.23874297061195304,0.5534351404111671,0.39975044843103913,0.9650020510934061,-0.39975044843103885,0.8655461855637085,0.799500896862078,0.10025665694318782,0.799500896862078
