Model,Dimension,female,woman,girl,sister,she,daughter,mother,aunt,grandmother,male,man,boy,brother,he,son,father,uncle,grandfather,Female Terms_mean,Female Terms_std,Male Terms_mean,Male Terms_std,diff,diff_pvalue,diff_abs
baseline_populations_terms-L2,Politics,-0.4167135038741464,-0.27563603704144435,-0.31459446070840535,-0.37270032789362556,2.127065445405603,-0.2882588934108134,-0.2552626609034267,-0.3992795514983267,-0.31377026720639156,-0.3917582770770492,-0.3435971823093993,-0.28517634374582324,-0.41989463265095683,3.3930603061114466,-0.2736958875661462,-0.3141181671401858,-0.4162129071341566,-0.4394566513567636,-0.056572250792330775,0.7738240086923264,0.056572250792329526,1.181014633462227,-0.1131445015846603,0.8235646995713122,0.1131445015846603
baseline_populations_terms-L2,Religion,0.4238081579527796,0.28304215559658896,0.3267591428221874,0.37241063993347717,-2.0818433140674037,0.28149728593151513,0.25427891220545584,0.3958511370194192,0.3225879509794411,0.39104805175310886,0.33643079904376866,0.29038884715602886,0.41140168005271366,-3.4220827593594265,0.2519356490703162,0.29991126411640645,0.41875628587768066,0.4438181139159447,0.064265785374829,0.7606099744079735,-0.06426578537482872,1.188786054970117,0.1285315707496577,0.8000026969386785,0.1285315707496577
baseline_populations_terms-L3,Warmth,0.40680527879861295,0.28571747800573377,0.3247888423783683,0.37500973992195297,-2.1276935608136593,0.2938439770443612,0.2665374038398988,0.39383409604208724,0.3230591012290084,0.3813695893995091,0.3406709797466312,0.29390618575556526,0.41364534215625676,-3.3943572030949243,0.2763329069387241,0.3113552237096163,0.4100985480251882,0.4250760709170717,0.060211372938484914,0.7749233124565009,-0.06021137293848463,1.1799334900532188,0.12042274587696955,0.8124004666735682,0.12042274587696955
baseline_populations_terms-L3,Competence,-0.41080082041673743,-0.2868629249201492,-0.32674815232165527,-0.3804358810603645,2.1313483778005464,-0.2847133003893484,-0.2638520880710241,-0.3988100678838305,-0.3219596677810727,-0.38300008439572475,-0.3392559710884058,-0.2954623023523274,-0.415691392602979,3.391442029547594,-0.27432416698485335,-0.3048437308563223,-0.41612986754621056,-0.419899988677142,-0.06031494722707066,0.7764474242725875,0.0603149472270699,1.1789205281198796,-0.12062989445414056,0.8120832105416176,0.12062989445414056
baseline_populations_terms-L3,Sociability,-0.4122178150597412,-0.28539084093039513,-0.3184840536814009,-0.38121062393061905,2.1439079015706817,-0.2885298135660141,-0.2625665370173456,-0.3903254958536552,-0.3163684490800121,-0.3847217359612315,-0.3409852346843695,-0.2969551433570624,-0.41754868364727554,3.3833399416040715,-0.28552092957261194,-0.3115984652561026,-0.4143585923773103,-0.42046542919960456,-0.05679841417205574,0.7796056888721211,0.05679841417205592,1.1771842889595938,-0.11359682834411167,0.8228699044869789,0.11359682834411167
baseline_populations_terms-L3,Morality,-0.39539625419502444,-0.2937037045565109,-0.3364165955790114,-0.3752347025639407,2.1419705065293595,-0.29291224709903463,-0.27397335438588494,-0.38548158514617115,-0.3319941760809428,-0.36716774549958836,-0.33557538621749666,-0.3119006243337476,-0.40882228086504274,3.3861954507725014,-0.281633276437111,-0.31338082350649826,-0.40661636611323176,-0.41795683472262724,-0.06034912367524018,0.7797087733271344,0.06034912367523974,1.1767625908992676,-0.12069824735047992,0.811978531520832,0.12069824735047992
baseline_populations_terms-L3,Ability,-0.4311004667328851,-0.2836332720263826,-0.32714239523727545,-0.37873282010095943,2.0761289903637996,-0.27148961753262185,-0.24404743743832058,-0.4209186760772967,-0.3248162597368408,-0.39473237591783766,-0.33973678083268255,-0.2789712244783588,-0.4067645243584332,3.424152731445716,-0.24696310265872715,-0.284161449871029,-0.4350450407114182,-0.43202627809842886,-0.0673057727243092,0.7602807245470502,0.06730577272431117,1.1886602061977927,-0.13461154544862036,0.7907364704316897,0.13461154544862036
baseline_populations_terms-L3,Agency,-0.40947295901653114,-0.29188402521800594,-0.33659228694875276,-0.3841794598912261,2.0915041896222073,-0.2751459937422609,-0.2768844282603343,-0.40795714090154944,-0.32907925724822334,-0.38142975989522576,-0.3260033478755683,-0.3005166755554708,-0.41746996694077493,3.417248311916227,-0.25338132150232595,-0.2937217105838062,-0.4141872070687022,-0.41084696088967604,-0.06885459573385294,0.7654023111520573,0.06885459573385294,1.1851908670656153,-0.13770919146770588,0.7860256489812661,0.13770919146770588
baseline_populations_terms-L3,Status,0.40127957197261416,0.28862900198261277,0.3282430490515589,0.3783387680843414,-2.134375611638684,0.2922992326274384,0.27109717603435307,0.38828106245861843,0.3264147339537534,0.3738028439808526,0.33621313953202664,0.30399634080742444,0.41288231170017997,-3.3906261077270794,0.2827752677724689,0.3108577170350276,0.41103420594338874,0.41885729642910574,0.060022998280734034,0.7770736708434661,-0.06002299828073385,1.1785376487141352,0.12004599656146789,0.8129775441870074,0.12004599656146789
baseline_populations_terms-L3,Politics,-0.41097485376367626,-0.2868030557605488,-0.3219122559103292,-0.3732172169826294,2.1208058111134673,-0.29354663598943626,-0.2634961893099174,-0.39227553305824553,-0.3223121242757263,-0.3836747564245977,-0.3406374682236699,-0.2941400041085327,-0.41127251125832914,3.39872026848765,-0.27403669785697915,-0.31306572777137615,-0.4096888491602002,-0.4284721997469238,-0.06041467265967134,0.7726151749990633,0.06041467265967124,1.1814253789452875,-0.12082934531934258,0.8117777700695298,0.12082934531934258
baseline_populations_terms-L3,Religion,-0.39992653599552147,-0.2821158408215766,-0.3272673581684783,-0.4033081598366082,2.332470010344258,-0.27141972439666934,-0.26197992727684966,-0.40052649535017976,-0.28912933930545803,-0.3908269056250747,-0.36722332685271253,-0.29432900642415366,-0.45436312250332833,3.2495085147772405,-0.3257963380432099,-0.3193639395699919,-0.4098184173271933,-0.3845840876244936,-0.03368926342300923,0.8383723003327436,0.0336892634230092,1.1379200117296537,-0.06737852684601843,0.8944250658592937,0.06737852684601843
baseline_populations_terms-L4,Warmth,0.4030327018387104,0.2867164037151178,0.32332071339858864,0.37474445033422343,-2.1327329140374407,0.298778927713597,0.2686069043704651,0.3903902591248836,0.3234127079636032,0.3790593972981497,0.3411718299194833,0.2965320197961911,0.4124591324082783,-3.3915324361784522,0.2825786635353127,0.3130009981143873,0.40694130948581403,0.42351893119908407,0.05958557271352763,0.7763608776300828,-0.059585572713527934,1.1790516980753005,0.11917114542705556,0.81431793143183,0.11917114542705556
baseline_populations_terms-L4,Competence,-0.40987744400974185,-0.2856540850269251,-0.3299186899729559,-0.37912417730221165,2.127739179023719,-0.28284250222807256,-0.2644534928436583,-0.4008993679558622,-0.32180715800928683,-0.3830264200260014,-0.33796018439296244,-0.29717735584730226,-0.41397010197829054,3.393774267605375,-0.27325117888129435,-0.3031897602632063,-0.41901918588462755,-0.41934234200669235,-0.060759748702777276,0.7753453159519068,0.06075974870277753,1.179599994450063,-0.12151949740555482,0.8107210660509471,0.12151949740555482
baseline_populations_terms-L4,Sociability,-0.41500104273363086,-0.2808567852444946,-0.31763193638073745,-0.38510726421687413,2.144233428733171,-0.2831585488660507,-0.25769985875303486,-0.3967879055785672,-0.31306964599881215,-0.386087371877128,-0.33945380412749304,-0.29368160338162674,-0.4236193072572112,3.382173015658823,-0.28250109831571724,-0.3071238966399337,-0.42214419955073473,-0.4224821754699484,-0.056119951004336754,0.779724825698586,0.05611995100433664,1.1771704627571367,-0.1122399020086734,0.8249545809597709,0.1122399020086734
baseline_populations_terms-L4,Morality,0.40605984470319817,0.28042863150650676,0.30706547055743516,0.37600010975626375,-2.1314228018205927,0.2974198614591302,0.26307706048140383,0.4011878480498531,0.3114291841813737,0.38588892327843327,0.3452509272141523,0.2882183723628271,0.41813901790733615,-3.3914213671706994,0.2921205345504543,0.31121958729408444,0.4149507037824181,0.42438809190642374,0.05680502320828576,0.7752218252205502,-0.05680502320828554,1.1800752096278997,0.1136100464165713,0.8228496027913246,0.1136100464165713
baseline_populations_terms-L4,Ability,-0.40949765905307595,-0.2916881615247112,-0.3316548017734814,-0.36569864241571876,2.0916337403985072,-0.2875021419356826,-0.2631474498822062,-0.4001208975599458,-0.32977769037002624,-0.3827576859983119,-0.34142888900548507,-0.29979508833560037,-0.3975974950288413,3.4178717793535536,-0.26808787776747967,-0.3018229795693636,-0.41400536548401634,-0.42492269404811017,-0.06527263379070455,0.7640420213974907,0.065272633790705,1.1864732428904097,-0.13054526758140955,0.7969308299355434,0.13054526758140955
baseline_populations_terms-L4,Agency,0.39132950954956325,0.2891736905730845,0.3043370404225098,0.369144894615111,-2.1966150229962214,0.32089420326447454,0.25769953401301693,0.3648768278242815,0.3184883693319802,0.3687015115708124,0.36693661796887983,0.29697776133930553,0.4121003438095713,-3.3492976798567526,0.32500044597084937,0.3356634447036282,0.3947999079156073,0.42978859998030017,0.046592116288644486,0.7940879749547776,-0.046592116288644285,1.1683675095755237,0.09318423257728878,0.8543420313205684,0.09318423257728878
baseline_populations_terms-L4,Status,-0.45802270406637297,-0.26761042545381203,-0.18789337153692548,-0.4000539439892088,2.2058300995386646,-0.2915192087069947,-0.20598399910185475,-0.5018430415833399,-0.24274194329309937,-0.46265644834407615,-0.4020401788570505,-0.1683946644335773,-0.4836704918220852,3.3228433449210972,-0.30531842879280496,-0.3301792036556782,-0.38729493266156456,-0.4334504581613234,-0.03887094868810481,0.8004872150366845,0.03887094868810406,1.1645592802682851,-0.07774189737620887,0.8782934147220083,0.07774189737620887
baseline_populations_terms-L4,Politics,-0.41143542695288077,-0.28739456008857234,-0.3214095986783553,-0.377151580248191,2.1267668595934146,-0.2940084597822809,-0.2635431357250515,-0.3908440983891855,-0.32323156706448997,-0.38336126806409443,-0.33912871696518826,-0.2941522424779535,-0.41458270659368035,3.3948288281851724,-0.2752141284603631,-0.3125088931188895,-0.407016564948106,-0.4266127402213102,-0.060250174148399185,0.7746699961224549,0.06025017414839853,1.1800958563344803,-0.12050034829679772,0.8122816122793,0.12050034829679772
baseline_populations_terms-L4,Religion,-0.4061649515405579,-0.28014887636841046,-0.3211130712101047,-0.3920536172401987,2.1903147236624454,-0.2826755961527197,-0.26210759740730133,-0.4030614548391638,-0.30974933676212585,-0.3827858021369525,-0.3457333444125056,-0.2893266626285876,-0.43268976493793604,3.3512194341103734,-0.29140789132395506,-0.310051444296175,-0.4202033873685674,-0.4122613591475528,-0.051862197539793,0.7944637239640674,0.051862197539793486,1.1676677679193823,-0.10372439507958649,0.8380620800218936,0.10372439507958649
baseline_populations_terms-L5,Warmth,0.40566874917864865,0.2867170051235688,0.32443320493224703,0.3773490553444994,-2.1319236413569724,0.2950378278875495,0.2668458271284044,0.3924430633125426,0.3222104792479367,0.37956078937809085,0.3407296288366407,0.29642747383089524,0.4138812515949331,-3.3918238642447767,0.2816533184813147,0.3102401031162481,0.40784665256406377,0.4227030756441781,0.05986461897760272,0.7762697565542912,-0.05986461897760139,1.1790834236170378,0.11972923795520411,0.8134628032061206,0.11972923795520411
baseline_populations_terms-L5,Competence,-0.39158368698739504,-0.2921192765363271,-0.3405343290942292,-0.3756378746419832,2.1288677332547232,-0.28789518666758773,-0.2731272122418723,-0.3959736098935016,-0.3214091165649901,-0.3750687578902595,-0.34042152452557073,-0.30880706275423714,-0.4076112818619704,3.3945416374702373,-0.2817625276046236,-0.3065483393900965,-0.41539176080043344,-0.4095178232698769,-0.06104583993035146,0.7754467103153724,0.0610458399303521,1.1795037983471963,-0.12209167986070356,0.8098452233572538,0.12209167986070356
baseline_populations_terms-L5,Sociability,0.3168007391243544,0.3453373802017241,0.3199696394402658,0.3316584730689466,-2.138657887389655,0.37749945620645725,0.33045168994208846,0.36509721580718363,0.3720056284130335,0.3350651095540823,0.37936509095327026,0.3459298640077869,0.32723831781682455,-3.391857826691146,0.34940532483726366,0.32957111930483246,0.3088659050650734,0.3962547603376103,0.06890692609048875,0.7807767450077443,-0.06890692609048915,1.1751133330571275,0.1378138521809779,0.7858666061070165,0.1378138521809779
baseline_populations_terms-L5,Morality,0.3972618093643897,0.2851962747766885,0.3157862392566435,0.3766970906119527,-2.1196521202568395,0.29553568417128867,0.2696139209264337,0.40248255412256817,0.3165388259972613,0.38162406452391845,0.34420400077912,0.2932567019991959,0.4163318941457549,-3.399821177434833,0.2853127725654232,0.3092899314774869,0.4101175091701724,0.4202240238033774,0.05994003099670962,0.7719806700288938,-0.05994003099670933,1.1818884170978101,0.11988006199341895,0.813231739927973,0.11988006199341895
baseline_populations_terms-L5,Ability,-0.3850093036579863,-0.3008886065343286,-0.33591256463865,-0.3656602238443546,2.110649044289457,-0.2977854600031325,-0.27851502719038557,-0.38349518905144886,-0.33061388956030097,-0.36937326949279525,-0.3426641948460016,-0.31587409586246334,-0.3955698562502547,3.4077445022702615,-0.2839278335584063,-0.31595389368704035,-0.4018677406885254,-0.4152823976936348,-0.06302569113234781,0.7693446649122831,0.06302569113234889,1.1832853886892996,-0.1260513822646967,0.8037900281661067,0.1260513822646967
baseline_populations_terms-L5,Agency,0.4207376260568704,0.28106027035838815,0.3195373445521598,0.37409332223665465,-2.173702662908338,0.2933182960777889,0.2517718795883607,0.3736812806983546,0.3179454567921054,0.37568866749035235,0.35011687696840993,0.2960858600326736,0.4278378756574653,-3.362942514449907,0.28914667687421247,0.32444091462654,0.40794550815360164,0.4332373211943105,0.05093809038359384,0.7880952941767185,-0.05093809038359348,1.172056495734168,0.10187618076718732,0.8409124309213214,0.10187618076718732
baseline_populations_terms-L5,Status,0.40178362435206205,0.28238504835101985,0.3296906311571042,0.3771748698737019,-2.1254497039576514,0.2985475565601459,0.27644455364501375,0.382025746738071,0.3301786624298779,0.36873099252416114,0.32829052680277626,0.30351344281990217,0.4043326561297265,-3.3967556486490893,0.284181471658687,0.31623442867685825,0.4136309423124655,0.42506019857517363,0.06142010990548279,0.7743259879889767,-0.06142010990548208,1.1802010017464364,0.12284021981096488,0.808699753964137,0.12284021981096488
baseline_populations_terms-L5,Politics,-0.4194863208500666,-0.2895103486097508,-0.3236666468047966,-0.3776427716849846,2.1174770947589927,-0.2896232162811113,-0.25771046208237847,-0.38934342215734796,-0.323253172313784,-0.3872333665764726,-0.33808275780488206,-0.2915079350462611,-0.4174625785210561,3.400265977266471,-0.2668294528797699,-0.3096796303650881,-0.40606578056324616,-0.43064520948446294,-0.06141769622502529,0.7719597302535908,0.06141769622502577,1.1817503577522728,-0.12283539245005107,0.8087071399542249,0.12283539245005107
baseline_populations_terms-L5,Religion,0.35362069868944856,0.33101540500141297,0.30123236942847365,0.3264894897385089,-1.88442738349365,0.3560442337363356,0.3329940632697011,0.3298726525598879,0.39802096897843037,0.34238186832942863,0.2981085492068426,0.33523574445525073,0.30647719461484396,-3.5462681963674414,0.26206216661693194,0.35139371639319106,0.3441456240455411,0.46160083479685543,0.09387361087872767,0.6998889273528637,-0.09387361087872846,1.221691851380714,0.18774722175745612,0.7110104129614176,0.18774722175745612
