Model,Dimension,female,woman,girl,sister,she,daughter,mother,aunt,grandmother,male,man,boy,brother,he,son,father,uncle,grandfather,Female Terms_mean,Female Terms_std,Male Terms_mean,Male Terms_std,diff,diff_pvalue,diff_abs
liberal_populations_terms-L1,Morality,-2.0492760350516686,-0.4144674613858996,-0.787830493596589,-0.3538273720483748,-0.16882739827025586,1.569171912462875,0.7386493198190359,0.3583671228916685,0.4347720173832937,-1.809669423848996,-1.0534379575779342,-0.3691319543017951,0.014367298486958413,1.0451796842459726,1.7583707138925269,0.7228585020777705,0.5248180871679621,-0.16008656234654958,-0.07480759864399057,0.9672802851127115,0.07480759864399061,1.0262438776443497,-0.14961519728798117,0.7679863440547567,0.14961519728798117
liberal_populations_terms-L1,Ability,0.5765500682740452,-0.9714849369525334,0.021474448849630876,-1.2510400735959144,0.3719727037058527,-0.061777645982508324,-0.6197331175674503,-0.5221869127964889,-1.123619197580688,1.7462011589668849,1.3782753317259688,1.6183216080672265,-0.3094761514251404,1.1324414973198569,0.6863246298351363,-0.768031581785337,-0.15309238291197672,-1.7511194461465636,-0.39776051818289493,0.6217612165047915,0.3977605181828952,1.1388529887567718,-0.7955210363657901,0.10211706615362079,0.7955210363657901
liberal_populations_terms-L1,Agency,0.08202556252654242,1.4915802795071138,1.699178160355966,1.2263840922510194,1.1940714782263095,-0.25261412603543637,-1.527139785588624,-1.2814731076380885,-0.4334116612650484,-0.4759177281389406,-0.034362342050139015,-0.47690230560633123,0.8393365722405621,0.07071542188858787,-1.2777107001909906,0.9180442734188717,-1.397386626390022,-0.36441745751135307,0.2442889880377504,1.1419995042139814,-0.24428898803775054,0.759264718673273,0.4885779760755009,0.3286023647231908,0.4885779760755009
liberal_populations_terms-L1,Status,-0.12074473352855669,-0.5303069957374452,-2.145671932987823,-0.675661000642395,0.6011535501576643,-0.7418685340254318,0.14601975947960594,-0.9806854681096364,1.078658174311188,0.7338476661444805,-0.278727493371491,-1.8506979557380923,0.08805874125109969,1.2902943559899647,0.4679614622317827,0.6887788218400376,0.5263300195835688,1.7032615631514778,-0.37434524234253663,0.891524606452699,0.37434524234253647,0.9617250933402827,-0.748690484685073,0.12590041151917142,0.748690484685073
liberal_populations_terms-L1,Politics,1.1079529390572165,-1.1189103206877635,-0.047061508168417886,0.3583176323439284,0.6439020498536152,-1.4677147745208183,1.0810832672728008,-0.9317221414126675,0.8580589169356846,1.8867228471361819,-0.2603582409548441,-0.1487090979927073,-0.727329627105858,-0.6321979485771715,-1.5072080360185016,1.4237890711327428,-0.9791429722601586,0.46052794396673846,0.053767340074842025,0.9384394128338407,-0.05376734007484199,1.055248603279165,0.10753468014968401,0.8321918734327081,0.10753468014968401
liberal_populations_terms-L1,Religion,0.9914282405924649,1.3647878807521796,0.4491538308939441,-1.3892114219855862,-0.3953638739032862,-0.5083082965801489,0.1725046430239678,-1.6752988871698775,-0.48417401038918495,1.3055092500860068,1.1253318049789995,0.7188030738465004,0.4040410114299185,0.049925330321354,0.8857301585039723,0.14022428799017966,-1.804121661739929,-1.3509613606514732,-0.16383132164061415,0.9557519285087325,0.1638313216406143,1.0162956495286288,-0.32766264328122846,0.5159577682413842,0.32766264328122846
liberal_populations_terms-L2,Warmth,-0.8888132393487244,-0.5280028932345451,-0.922852429595116,0.7394716548180356,-0.46536964934407427,1.417463024747465,1.1678993804268134,1.2405086367838398,1.234774912645865,-1.9013114021571504,-1.7362445509883495,-0.5856123249950255,-0.018953271005961937,-0.6658247500930148,0.04372276083678568,0.1975057391541106,0.7235750583950776,0.9480633429539655,0.3327865997666176,0.9500771160881633,-0.33278659976661806,0.9358737262671415,0.6655731995332357,0.17721750651228305,0.6655731995332357
liberal_populations_terms-L2,Competence,1.0375142778223583,0.546634713205331,0.419032450726538,-1.0800367880492412,1.2127107153085588,-1.221194879230071,-1.3852793382805004,-1.652746062240552,-0.4456004910110565,2.0000935980739807,0.8715471156276099,-0.11090832294840383,0.017784066305154524,0.8829890617496327,-0.3618610036769542,0.7901864430907217,-0.8215275610920822,-0.6993379953810251,-0.28544060019429285,1.043239528237999,0.2854406001942927,0.865273722149934,-0.5708812003885855,0.2508988018319809,0.5708812003885855
liberal_populations_terms-L2,Sociability,0.7910630784291462,0.003578271919176036,-0.029360335964512974,1.6349836795923134,-0.6514982893183803,0.5516324618846806,0.4268060664976025,0.18420797463551636,1.2402508836842745,-0.38820687336944537,-1.6202466049308546,-0.5982487427807515,0.3099699341387025,-1.9063150669794724,-1.07736824295157,-0.03637429545980644,-0.742649681335813,1.907775782309192,0.4612959768177574,0.6555530405423163,-0.46129597681775775,1.0698888982409465,0.9225919536355152,0.053993026707161385,0.9225919536355152
liberal_populations_terms-L2,Morality,-1.9507105020480453,-0.3190769752646336,-1.0734372388941242,-0.5913973994660431,0.10798505289745926,1.123166599055914,0.6146360140106605,1.2348751099249107,0.31749229155649605,-2.0604359716726544,-0.36419619000915066,-0.44651217224147455,-0.0955653284994227,1.0066563788372072,1.079084168656588,0.39843596298827993,1.4769679262620632,-0.4579677260940303,-0.05960744980304506,0.9805770318853115,0.059607449803045075,1.0155602337601388,-0.11921489960609014,0.8142508825712451,0.11921489960609014
liberal_populations_terms-L2,Ability,1.5658623016707653,-0.7197310322225483,0.7689072028934058,-0.7285921511592807,0.8732287863765225,-0.8225840122157577,-0.46517381893099446,-0.4424217985174056,-0.7437554136023317,2.243603518093651,0.5263615136456848,1.2218451716497396,-0.8047137728605795,0.7388212510781555,-0.5305950181065474,-0.4107114206317122,-0.6458258373825596,-1.6245254697782021,-0.079362215078625,0.8458911067747158,0.07936221507862556,1.1277728109486742,-0.15872443015725057,0.7542602389417506,0.15872443015725057
liberal_populations_terms-L2,Agency,0.04921322550200323,1.828330786097996,1.4740073143681942,0.36857574161242757,0.9904122193591788,-1.0399941643059936,-1.8125087542493852,-0.9786136088703087,-0.3605899592980939,-0.25925128693019317,0.22655890614999744,-0.31864087404030295,0.6706939655465373,-0.17930919591731098,-1.1315791635219612,1.5821308717251206,-1.1910155165337313,0.08157949330582774,0.057648088912890895,1.1575478511907191,-0.057648088912890735,0.8083541104572499,0.11529617782578164,0.8202607480797866,0.11529617782578164
liberal_populations_terms-L2,Status,-0.6576129519882016,-0.39371537971639337,-2.053495628833359,-1.2850357073475285,0.3977807432839177,-0.11416476652680235,0.0617715687982112,-1.3292228252402538,0.8162502300931027,0.8209931346271987,0.3841888077353338,-1.722164075121443,0.05474641461178356,1.1233808718982694,1.0732076392441308,0.7182050704234973,1.0732595798099083,1.0316272742486265,-0.5063827463863675,0.8664097623543106,0.5063827463863673,0.8581882963671474,-1.0127654927727348,0.03200135805058015,1.0127654927727348
liberal_populations_terms-L2,Politics,1.3224813122089687,-0.7937856359545794,-0.14056564722508438,0.8992294115319975,0.14155455531351394,-1.1767184222081017,1.0416121118193271,-1.1809442788796136,0.8052119036544717,1.8916688697739619,-0.4511502273383885,-0.03160785614481086,-0.47916082536221255,-0.8434821793456831,-1.6344598475884191,1.330304868836759,-1.0018663573098878,0.3016782442177822,0.10200836780676666,0.9217392169877282,-0.10200836780676652,1.0628195527283306,0.20401673561353317,0.687118778841017,0.20401673561353317
liberal_populations_terms-L2,Religion,0.8317626248890985,1.3361326462882823,0.6171581575145513,-1.3647474391117758,-0.6996627271130508,-0.811856355536053,0.2272454844598832,-1.2698136948285799,-1.0936244224919098,0.9415984187072834,1.5985230116279106,0.9006782132920135,0.8598091662803089,-0.018464527546763348,0.6041849200555623,0.08508724773602583,-1.1064999272925489,-1.637510796930236,-0.24748952510328376,0.9532377616578335,0.24748952510328406,0.9842944882898945,-0.49497905020656785,0.32210342044812884,0.49497905020656785
liberal_populations_terms-L3,Warmth,-0.3655743210068935,0.006195161959082737,-0.8458617176802856,0.6148894950696702,-0.2149903873601783,1.343069910035984,1.4967153137765563,1.3346013276985946,1.553866211382811,-1.636984557433158,-1.5350718689700893,-1.1171121143623228,-0.642780416400288,-1.0231889545991004,0.06131593039976341,0.14305694629498217,-0.019540775967792613,0.8473948171626643,0.5469901104305934,0.8705263899109291,-0.5469901104305934,0.8023636598518772,1.0939802208611868,0.018812917118476876,1.0939802208611868
liberal_populations_terms-L3,Competence,0.4859693453306098,0.10039409545376593,0.48921956479718487,-1.1195520809723145,1.2660051324872765,-0.9483006622650952,-1.4693587577282723,-1.4859009899048057,-0.7484887403570677,1.6635714847571563,1.3191916686607021,0.34069549780749975,0.05138380152248666,1.3690133400330733,0.10442927385156378,0.39706760054692125,-0.4002834911086134,-1.4150560829120737,-0.38111256590652426,0.9345796547264112,0.381112565906524,0.9143671544777583,-0.7622251318130482,0.11866184077359633,0.7622251318130482
liberal_populations_terms-L3,Sociability,0.6290807024956014,0.3440350239520293,-0.14787084496632946,1.7489465589615376,-0.5533290610866627,0.4009465829225903,0.8974318248708703,0.38652862514389386,1.3926883772050775,-0.5913871992678257,-1.7100482966069266,-1.1542867508824852,0.03184615037195287,-1.7978387857419371,-1.1323650186891114,0.47789509637805133,-0.4451727155928726,1.222899730532536,0.5664953099442898,0.6722954411485202,-0.566495309944291,0.9519374808427081,1.1329906198885809,0.01424107942978091,1.1329906198885809
liberal_populations_terms-L3,Morality,-1.640185557037079,-0.20597242598815152,-1.203225469389747,-1.129677409267467,0.31806602992868627,1.3386879624744372,0.7661908560733633,1.37297812009101,0.6082418324348956,-1.9761095580588874,0.02238645584779606,-0.597484394072151,-0.5096863388462888,0.7462044022933519,1.5154618783642828,-0.0625079898175351,0.6543488499933596,-0.017717245023874964,0.02501154881332758,1.0638636408019242,-0.025011548813327417,0.9310977384955841,0.050023097626654994,0.921526051610266,0.050023097626654994
liberal_populations_terms-L3,Ability,1.2575489090984389,-0.46649997302726365,0.7246327739109628,-1.0122396840143908,0.9296779801700369,-0.1198974559367933,-0.5210724499506347,-0.41646378330428974,-0.8749589616367309,1.9801350485448344,0.5234842978006413,1.2956255338765077,-1.1510600048860584,0.863501029435167,0.1334567179872403,-0.649919292786019,-0.519017741801912,-1.976932943479738,-0.05547473829896272,0.7753325172987806,0.05547473829896261,1.1801290583832174,-0.11094947659792533,0.826938125184778,0.11094947659792533
liberal_populations_terms-L3,Agency,-0.8683051418073988,1.2989110852755221,1.0492577147670916,0.6254338173590739,0.6842994477719209,-1.285890187382456,-1.3601114186994108,-1.292264697068962,-0.3354324245098289,-0.792259063906592,1.036297865373081,-0.5912555925060533,1.3883067518522265,0.17442725527601155,-0.7484872291837936,1.8430955245931187,-0.36183360974002593,-0.46419009746352524,-0.16490020047716097,1.024296489834526,0.16490020047716086,0.9468012191996024,-0.32980040095432184,0.5131851731726187,0.32980040095432184
liberal_populations_terms-L3,Status,-0.7171757111673557,-1.1137479847990273,-1.9654228748577782,-1.2142681943385405,0.6114488694354437,-0.33333049558905226,-0.4913822584226804,-0.7785976141123919,0.649760631366754,0.7424504950587292,0.31316975073934383,-1.2406309067369221,0.32958806359394377,1.4684449888196673,0.8386240757336566,0.13304761415590302,1.1122978763278333,1.655723674792474,-0.5947461813871809,0.7932661948165612,0.5947461813871809,0.814421698883316,-1.1894923627743619,0.009230982695899788,1.1894923627743619
liberal_populations_terms-L3,Politics,1.0139836658184278,-1.1554763658632814,-0.42419469005472604,0.41337390700089255,-0.1014790403487017,-1.25668494918323,1.6648289287513947,-1.1135274217112094,0.6493687018176083,1.966700033259901,-0.5052864551922915,0.1715584389359273,-0.5977095915853864,-0.6524532373116995,-1.452671458134537,1.4258005900500959,-0.32574150503081584,0.27961044878163105,-0.0344230293080917,0.9846757262672066,0.03442302930809164,1.013924959849918,-0.06884605861618334,0.8921381614759729,0.06884605861618334
liberal_populations_terms-L3,Religion,0.2570805305105436,1.234850903069704,0.8476507601088118,-1.2654752344880758,-0.8111154570487245,-1.0424324119617887,0.14260974280369584,-1.2311164665048975,-0.9327584481749069,0.5295535045145036,2.1010131709398405,1.1349266348480662,0.8910691582003611,0.1433792351656367,0.20371136350933594,0.2548038432260734,-1.143670446473826,-1.3140803822443508,-0.31118956463173764,0.8938016968501373,0.3111895646317379,1.0037134234613156,-0.6223791292634755,0.20876159115862167,0.6223791292634755
liberal_populations_terms-L4,Warmth,-0.2837892329129451,-0.19890135647007962,-1.080187243791328,0.3330126459555351,-0.06582481050253401,1.0893073068668455,1.8255550339333368,0.9452905358236194,1.6509133104752607,-1.1955984871839582,-1.5963364282603583,-1.2378883186030263,-0.7363858990270427,-0.9023373511473832,-0.11107786323678034,0.5734089342530122,-0.12139850247854679,1.1122377263063719,0.46837513215307897,0.9168839775612393,-0.4683751321530791,0.8488658568069826,0.936750264306158,0.04994568114206211,0.936750264306158
liberal_populations_terms-L4,Competence,0.44416473538706436,0.46108842111767046,0.8683159754367973,-0.9216228155150096,0.8854026831106081,-1.2159526793885123,-1.6633849534374516,-1.0950133831967308,-0.7867769303773717,1.5986059344442791,1.7887117504678112,0.45299441812727365,0.11748864196228981,1.0261285450526028,-0.47112911287736237,-0.037812210663299047,-0.07908338121719088,-1.372125638433467,-0.3359754385403262,0.9336149107666992,0.33597543854032635,0.9500548446218038,-0.6719508770806526,0.17284841121981967,0.6719508770806526
liberal_populations_terms-L4,Sociability,0.6479578530223014,0.4396870694142499,-0.12071476747750556,1.6536506533516524,-0.30207122880714504,0.37895317086643077,1.223684508776548,0.3450341429715446,1.24442267801336,-0.7633849624478026,-1.6310087326579747,-1.037042189822448,-0.13488070364950389,-1.8455701846877277,-1.3809288957116632,0.440377131584409,-0.30013642088562587,1.1419708781469002,0.6122893422368263,0.6135611135496104,-0.6122893422368263,0.9347439663919477,1.2245786844736526,0.0069129003905662335,1.2245786844736526
liberal_populations_terms-L4,Morality,-1.6867465148926761,-0.505110430729807,-1.6066119395886418,-1.2139017479304746,0.21149521929897452,0.8919222489267452,0.8979260505469807,1.103019609086103,0.9187364666127572,-1.4244608033170167,-0.030361948171826362,-1.089044946431888,-0.4565571664498391,0.9097455664505949,1.3825724036046754,0.6461177808637929,0.5707700855054405,0.4804900666161053,-0.10991900429667094,1.0930856281657317,0.109919004296671,0.8837417238573634,-0.21983800859334193,0.6641526199608279,0.21983800859334193
liberal_populations_terms-L4,Ability,1.4550563367375933,-0.33370653967933034,1.154336439800158,-0.7265724735520186,0.41109043831571346,0.15441485316270617,-0.8646417424020305,-0.4155250920708977,-0.7813427745233389,2.0810817674676434,0.41383802205716425,1.5587533583525004,-0.8784585495832865,0.17477381327493655,0.008661752353459349,-0.9522757001608063,-0.7189076387870902,-1.7405762707630759,0.005901049532061646,0.803619454116119,-0.00590104953206167,1.1636692520621792,0.011802099064123316,0.9814598786520792,0.011802099064123316
liberal_populations_terms-L4,Agency,-1.0075086967404978,1.2288820147744957,0.7258677392320845,1.2134339440129085,0.4409280974603849,-1.6327286266458103,-0.3875058315650526,-0.22812982192665343,-0.4455922826586749,-1.1269729837760074,1.2165127311596484,-0.9613904287787849,1.1203827649279663,-0.06504570495464926,-1.5969065878583553,1.4555084523704207,0.5777999211473479,-0.5275347001807708,-0.010261496006312864,0.930027468518772,0.010261496006312851,1.0652879006165372,-0.020522992012625717,0.9677653779803751,0.020522992012625717
liberal_populations_terms-L4,Status,-0.44891912271425144,-0.6040126979310736,-1.5311715417630294,-2.0136563666570386,0.32870799191996675,-0.810864949755874,-0.8860959307893256,-0.6824459829863121,0.6261257223451647,1.17780009704932,1.0045408039891195,-0.8668164865882307,-0.012853836084476792,1.5350764310477019,0.8465511128121495,0.19552403938977284,0.8821870238748757,1.2603236928415424,-0.6691480975924191,0.7705919969458102,0.6691480975924193,0.7146115176933271,-1.3382961951848384,0.0023901741880806714,1.3382961951848384
liberal_populations_terms-L4,Politics,1.3926619191926501,-0.9937554462609544,-0.6487944675920201,-0.14533986110250544,-0.8414466018810778,-1.0208797062262707,1.4693849269280117,-0.46339726866638875,0.592607865112183,2.4051491135115453,-0.6205227247698233,-0.12105041693179427,-0.6095527590045748,-1.113291409452375,-0.8459979409992412,1.233615839217048,-0.019162453028364085,0.3497713919539505,-0.07321762672181914,0.9307170825089872,0.073217626721819,1.0597377367067795,-0.14643525344363814,0.7727937259364295,0.14643525344363814
liberal_populations_terms-L4,Religion,0.27931162983655516,1.1688326647273108,0.9859581398262037,-0.5784738994254377,0.1940869982417985,-0.8227158408636582,-0.08691619507827873,-2.090328453505214,-1.0671491690649253,0.47485065461868675,1.1871444565891702,1.142969399402991,1.086833047296291,0.9482894080924144,0.14053611993764697,-0.17227624236396152,-1.5581611841873084,-1.232791534080288,-0.22415490281173842,0.9734867140360018,0.22415490281173808,0.9756191760550363,-0.4483098056234765,0.37122014125308345,0.4483098056234765
liberal_populations_terms-L5,Warmth,0.473344955441549,-0.1300516270294391,-1.0903171555099263,0.7075325646122489,0.09062609307820321,1.0425865887448227,2.111324257950205,0.8613428048610999,1.2344086971864128,-0.45020321226149734,-1.727186857041093,-1.507805638975756,-1.066770860825398,-0.839882566205941,-0.3883094755079349,0.42820534107035807,-0.41416692606993977,0.6653230164820257,0.5889774643705752,0.858090832116086,-0.5889774643705752,0.7549113966324386,1.1779549287411504,0.010116826032721352,1.1779549287411504
liberal_populations_terms-L5,Competence,0.12094861599228464,0.8071988477381927,0.4380371256205564,-1.443048760727353,0.8637329231767841,-1.3124824073937982,-1.2448318618002683,-1.5749134248249235,-0.5403059931343749,1.0652478219001733,2.1841785698992084,0.2847816480483912,0.17145288231449787,1.1779211403511451,-0.06934462600369064,0.17825406198630875,-0.22439823739092982,-0.8824283257522043,-0.4317405483725444,0.9459504065658754,0.43174054837254444,0.8557908775511716,-0.8634810967450888,0.07359931150878848,0.8634810967450888
liberal_populations_terms-L5,Sociability,1.0771314356946629,0.8801743463828707,0.3767350791911176,2.023962643098909,-0.12572261091573605,0.18935267650592497,0.7713683635886631,0.2003275283328696,0.9271241804703255,-0.2836552107693584,-1.5553675384378585,-0.5144267629876537,-0.5782358566043715,-1.7058585723882598,-1.8125444330699088,0.09686039771060272,-0.6823820713308136,0.7151564055280226,0.7022726269277342,0.6037799135004044,-0.7022726269277331,0.8056526118554355,1.4045452538554672,0.0011565147203405361,1.4045452538554672
liberal_populations_terms-L5,Morality,-1.3515194580774614,-0.8941121813341665,-1.7524249320373837,-1.1866783086523958,0.13799776184677326,0.7918012954529113,1.1395414675691629,1.2642586280529111,0.4950444743072641,-0.98211378215323,0.2729801778986121,-1.5056663001491357,-0.3880386870107124,0.8767276082125025,1.312806735377047,0.6329088612798798,0.8045012203089515,0.33198541910846524,-0.15067680587470939,1.0897948242562159,0.15067680587470886,0.8757512439997753,-0.3013536117494182,0.5506426216469542,0.3013536117494182
liberal_populations_terms-L5,Ability,1.5492928568553497,-0.0028108001258946784,0.1508028304627569,-1.4750548385653066,0.8337027349745093,0.17402485699021103,0.21774576661223,-1.7371943317124816,-0.33644405117744475,2.014474912687932,0.06428775378342833,0.5828042706655661,-0.7187996388364513,0.7534744449615995,0.8039105532234387,-0.3224310879489866,-1.2258003688227035,-1.325985864027753,-0.06954833063178562,0.9694848953293874,0.0695483306317856,1.0249024817712318,-0.13909666126357123,0.7839179010108659,0.13909666126357123
liberal_populations_terms-L5,Agency,-1.032258914866343,1.1509512951924317,1.0687492921648714,1.1462811535451982,0.08619108292508905,-1.6266142029892052,-0.9882864259972665,0.20995956107261268,-0.5105859360729987,-1.3718618156978257,1.541436668728662,0.4357295618028743,0.6273109013253101,-0.3157706512700841,-1.6969246126734745,0.9664554588081641,0.6108248688359589,-0.3015872848339758,-0.05506812166951231,0.9862349362228233,0.055068121669512166,1.0105818395979353,-0.11013624333902447,0.8281886787597542,0.11013624333902447
liberal_populations_terms-L5,Status,-0.6432126829678967,-0.6410938146310707,-1.2968769983798718,-2.0684789433224466,0.006167006263197947,-0.675993119360496,-0.8245618619298579,-0.2774429374741635,0.38961577294515143,1.292148808495437,1.537438542094015,-1.1554984535534385,0.23964775115289078,1.2168724310042789,0.7845761261419572,-0.03903053599448174,1.048764290907107,1.1069586186096891,-0.6702086198730505,0.6756301258689318,0.6702086198730506,0.8032214792409709,-1.3404172397461012,0.0023384454550258896,1.3404172397461012
liberal_populations_terms-L5,Politics,1.3066566417162668,-0.7837156958896595,-1.0200619359816048,-0.02179605047871124,-0.9243403221931493,-0.6784775298366368,1.6495064849531136,-0.5767095925821834,0.4378950487572064,2.259865099123751,-1.289241610009859,-0.2199063294259928,-0.17620305564233185,-1.1111789379953512,-0.4549045791709812,1.307562912696683,0.01706961545068943,0.27797983650874925,-0.06789366128170643,0.9357725157281704,0.06789366128170632,1.055988020918467,-0.13578732256341275,0.7889475564861811,0.13578732256341275
liberal_populations_terms-L5,Religion,0.17030930082722734,1.0935615371868175,0.5882629324557922,-0.4203843152767333,-0.3998747417655697,-1.181425668827343,-0.373772505414653,-1.955351689827328,-0.8973093919402846,0.5371897103145662,1.0034664446782113,1.025558016504264,2.176080909175987,0.5966843524432045,0.3770865876161111,-0.19000443581384166,-1.0702387831389037,-1.079838259197524,-0.3751093936202305,0.8695612885434809,0.37510939362023055,0.9810448772111939,-0.7502187872404611,0.12506788086743192,0.7502187872404611
liberal_populations_terms-L6,Warmth,-0.09201989954881283,-0.3302303027237223,-1.3707028228972586,1.0735227022813383,-0.41511118148145704,1.0481475894388477,2.0367191738824872,0.877186569756345,0.8803749620957674,-0.6068085548040036,-1.801823284532824,-1.5254900173752344,0.07710182830510444,-1.0680963720715682,-0.16757170990565476,0.6383165802114901,0.16744529346011147,0.579039445909045,0.4119874212003927,0.9766647455191431,-0.4119874212003926,0.8406299449849071,0.8239748424007853,0.08934867736624492,0.8239748424007853
